,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
6723,2017.0,08C59J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C59J,"0,00","0,00","50,00",,0,0,"0,00","0,00","18,37",1420,0,"0,00",0,"2,19","1,67","0,52","0,64","0,00","0,00"
6724,2017.0,08C601,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C601,"1,00","4,00","46,11","71,00",19,1,"1,92","1,36","20,10",2033,1,"2,00",0,"3,64","1,72","1,91","1,46","0,00","1,85"
6725,2017.0,08C602,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C602,"3,00","12,00","47,87","70,63",33,3,"5,13","3,62","23,20",148,3,"4,00",1,"5,91","2,05","3,85","5,55","0,68","13,12"
6726,2017.0,08C603,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C603,"4,00","25,00","48,61","87,18",64,4,"11,20","9,76","24,02",51,4,"8,00",1,"8,18","2,49","5,69","6,08","1,96","95,28"
6727,2017.0,08C604,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C604,"5,00","76,00","52,75","88,23",76,5,"20,69","18,25","17,21",16,5,"19,50",0,"10,44","3,06","7,38","18,69","0,00","333,16"
6728,2017.0,08C60J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=08C60J,"0,00","0,00","48,32",,0,0,"0,00","0,00","19,83",2887,0,"0,00",0,"2,49","1,76","0,73","0,71","0,00","0,00"
6729,2017.0,09C121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C121,"1,00","3,00","44,06","49,96",6,1,"1,43","0,72","25,95",1026,1,"1,00",0,"2,32","1,60","0,72","0,97","0,00","0,51"
6730,2017.0,09C122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C122,"3,00","16,00","59,34","70,19",17,3,"5,28","3,70","21,67",58,3,"3,50",0,"3,53","1,83","1,71","3,60","0,00","13,71"
6731,2017.0,09C123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C123,"4,00","25,00","69,26","79,46",35,4,"9,67","7,68","24,28",27,4,"6,00",0,"3,67","1,89","1,78","6,26","0,00","59,00"
6732,2017.0,09C124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C124,"5,00","13,00","51,20","41,94",13,5,"7,80","3,27","30,50",5,6,"6,00",0,"5,20","1,80","3,40","8,80","0,00","10,70"
6733,2017.0,09C12J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C12J,"0,00","0,00","35,84",,0,0,"0,00","0,00","24,03",9197,0,"0,00",0,"2,24","1,73","0,51","0,28","0,00","0,00"
6734,2017.0,09C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C131,"1,00","4,00","41,43","110,31",27,1,"1,62","1,78","14,78",279,1,"1,00",0,"2,61","1,66","0,94","1,06","0,00","3,18"
6735,2017.0,09C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C132,"3,00","13,00","46,28","51,98",13,3,"4,89","2,54","18,65",18,3,"4,00",0,"3,78","1,78","2,00","4,28","0,00","6,46"
6736,2017.0,09C133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C133,"4,00","12,00","52,50","70,71",12,4,"8,00","5,66","7,78",2,,"8,00",0,"5,50","4,00","1,50","10,00","0,00","32,00"
6737,,,,,,,,,,,,,,,,,,,,,,,
6738,2017.0,09C13J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C13J,"0,00","0,00","37,18",,0,0,"0,00","0,00","12,88",1746,0,"0,00",0,"2,25","1,63","0,62","0,37","0,00","0,00"
6739,2017.0,09C141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C141,"1,00","6,00","58,41","67,31",15,1,"2,80","1,88","16,28",1655,2,"2,00",0,"3,44","1,68","1,76","1,43","0,00","3,55"
6740,2017.0,09C142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C142,"3,00","12,00","65,41","87,28",82,3,"6,36","5,55","15,58",272,5,"5,00",0,"4,28","1,99","2,29","3,96","0,00","30,81"
6741,2017.0,09C143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C143,"4,00","33,00","66,81","88,11",67,4,"12,61","11,11","16,92",75,5,"9,00",1,"6,03","1,97","4,05","7,20","1,33","123,51"
6742,2017.0,09C144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C144,"6,00","60,00","66,53","74,57",79,5,"21,22","15,82","23,13",32,5,"19,00",2,"11,06","3,06","8,00","14,81","6,25","250,37"
6743,2017.0,09C14J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C14J,"0,00","0,00","53,84",,0,0,"0,00","0,00","15,50",806,0,"0,00",0,"3,28","1,62","1,65","0,69","0,00","0,00"
6744,2017.0,09C151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C151,"1,00","5,00","49,17","86,32",22,1,"2,01","1,73","23,51",1786,1,"2,00",6,"2,69","1,44","1,26","1,85","0,34","3,00"
6745,2017.0,09C152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C152,"3,00","15,00","69,04","63,23",34,3,"6,54","4,13","20,46",1051,3,"5,00",7,"3,20","1,29","1,91","5,41","0,67","17,09"
6746,2017.0,09C153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C153,"5,00","31,00","74,01","68,79",86,4,"12,84","8,83","19,88",996,7,"10,00",16,"4,53","1,44","3,09","8,91","1,61","77,96"
6747,2017.0,09C154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C154,"8,00","44,00","73,40","62,64",90,5,"20,38","12,76","18,71",201,14,"18,00",27,"7,07","1,77","5,30","13,85","13,43","162,92"
6748,2017.0,09C15J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09C15J,"0,00","0,00","45,49",,0,0,"0,00","0,00","21,06",1201,0,"0,00",0,"2,12","1,65","0,47","0,86","0,00","0,00"
6749,2017.0,09Z02B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=09Z02B,"3,00","4,00","61,50","20,20",4,3,"3,50","0,71","12,02",2,,"3,50",0,"4,50","1,50","3,00","4,50","0,00","0,50"
6750,2017.0,11C101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C101,"1,00","5,00","66,49","63,40",10,1,"2,20","1,39","12,67",943,2,"2,00",0,"1,78","1,26","0,52","1,83","0,00","1,95"
6751,2017.0,11C102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C102,"3,00","11,00","67,25","67,41",28,3,"5,00","3,37","14,49",254,3,"4,00",0,"2,00","1,31","0,69","4,40","0,00","11,36"
6752,2017.0,11C103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C103,"4,00","29,00","62,76","116,13",59,4,"9,96","11,57","19,52",25,4,"7,00",0,"3,20","1,48","1,72","7,04","0,00","133,79"
6753,2017.0,11C104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C104,"5,00","44,00","52,11","67,73",44,5,"20,00","13,55","27,41",9,,"15,00",1,"6,89","2,22","4,67","12,44","11,11","183,50"
6754,2017.0,11C10J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C10J,"0,00","0,00","61,29",,0,0,"0,00","0,00","13,28",584,0,"0,00",0,"1,54","1,17","0,37","0,79","0,00","0,00"
6755,2017.0,11C111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C111,"1,00","4,00","53,85","58,93",64,1,"1,84","1,08","16,68",25065,2,"2,00",17,"3,53","1,69","1,85","1,63","0,07","1,18"
6756,2017.0,11C112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C112,"3,00","9,00","61,04","54,09",30,3,"4,43","2,40","17,76",3132,3,"4,00",6,"4,46","1,66","2,80","4,34","0,19","5,75"
6757,2017.0,11C113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C113,"4,00","15,00","68,23","61,89",41,4,"6,64","4,11","18,99",947,4,"5,00",7,"5,17","1,77","3,40","6,55","0,74","16,88"
6758,2017.0,11C114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C114,"5,00","36,00","71,27","170,93",565,5,"13,53","23,12","16,52",786,5,"8,00",39,"8,30","1,84","6,46","10,63","4,96","534,66"
6759,2017.0,11C11J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C11J,"0,00","0,00","52,20",,0,0,"0,00","0,00","15,61",13231,0,"0,00",0,"2,84","1,86","0,97","0,54","0,00","0,00"
6760,2017.0,11C121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C121,"1,00","2,00","60,56","40,29",8,1,"1,50","0,60","18,16",580,1,"1,00",0,"1,91","1,60","0,31","1,89","0,00","0,36"
6761,2017.0,11C122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C122,"3,00","7,00","57,79","59,18",19,3,"4,21","2,49","20,53",47,3,"4,00",0,"2,83","1,74","1,09","4,26","0,00","6,21"
6762,2017.0,11C123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C123,"4,00","16,00","62,50","67,74",16,4,"7,30","4,95","18,70",10,4,"4,00",0,"3,70","1,70","2,00","7,10","0,00","24,46"
6763,2017.0,11C124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C124,"13,00","51,00","66,00","83,97",51,13,"32,00","26,87","12,73",2,,"32,00",0,"8,50","1,50","7,00","24,50","0,00","722,00"
6764,2017.0,11C12J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C12J,"0,00","0,00","53,15",,0,0,"0,00","0,00","17,32",7142,0,"0,00",0,"1,76","1,25","0,52","1,28","0,00","0,00"
6765,2017.0,11C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C131,"1,00","5,00","65,27","63,74",50,1,"2,28","1,45","15,50",25933,2,"2,00",56,"2,81","1,32","1,49","2,15","0,22","2,11"
6766,2017.0,11C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C132,"3,00","11,00","71,59","69,31",65,3,"5,14","3,56","14,54",10762,3,"4,00",34,"3,87","1,45","2,42","4,70","0,32","12,70"
6767,2017.0,11C133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C133,"4,00","25,00","76,00","79,98",91,4,"9,73","7,78","14,15",5343,4,"7,00",127,"5,68","1,70","3,98","7,93","2,38","60,59"
6768,2017.0,11C134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C134,"6,00","45,00","75,67","89,25",295,5,"17,14","15,30","14,27",4149,5,"12,00",356,"9,87","2,00","7,87","12,92","8,58","234,12"
6769,2017.0,11C13J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=11C13J,"0,00","0,00","59,43",,0,0,"0,00","0,00","21,51",10341,0,"0,00",8,"2,26","1,32","0,94","1,04","0,08","0,00"
6770,2017.0,13C181,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C181,"1,00","6,00","37,48","52,28",13,0,"3,33","1,74","7,90",2730,4,"3,00",0,"2,84","1,45","1,39","1,25","0,00","3,04"
6771,2017.0,13C182,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C182,"3,00","8,00","36,50","34,16",16,3,"5,08","1,74","7,03",406,5,"5,00",0,"3,33","1,53","1,80","3,49","0,00","3,02"
6772,2017.0,13C183,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C183,"4,00","17,00","37,16","56,45",30,4,"8,16","4,61","10,17",57,6,"7,00",0,"5,84","1,88","3,96","5,56","0,00","21,21"
6773,2017.0,13C184,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C184,"6,00","73,00","38,00","120,49",73,6,"19,86","23,93","11,59",7,,"10,00",0,"12,00","2,71","9,29","9,43","0,00","572,48"
6774,2017.0,13C191,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C191,"1,00","3,00","35,53","60,28",15,1,"1,58","0,95","10,20",933,1,"1,00",0,"2,68","1,86","0,82","1,63","0,00","0,91"
6775,2017.0,13C192,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C192,"3,00","5,00","37,22","25,14",7,3,"3,50","0,88","15,42",32,3,"3,00",0,"3,75","2,16","1,59","4,00","0,00","0,77"
6776,2017.0,13C193,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C193,"4,00","9,00","51,63","30,48",9,4,"5,75","1,75","19,94",8,5,"5,00",0,"5,75","2,50","3,25","5,63","0,00","3,07"
6777,2017.0,13C194,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C194,"5,00","64,00","24,00","120,93",64,5,"34,50","41,72","11,31",2,,"34,50",0,"16,50","1,00","15,50","19,50","0,00","1740,50"
6778,2017.0,13C19J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C19J,"0,00","0,00","36,97",,0,0,"0,00","0,00","10,51",1283,0,"0,00",0,"2,88","2,11","0,78","0,89","0,00","0,00"
6779,2017.0,13C201,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C201,"1,00","3,00","45,23","52,66",6,1,"1,31","0,69","17,26",169,1,"1,00",0,"3,02","2,09","0,93","1,64","0,00","0,48"
6780,2017.0,13C202,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C202,"3,00","7,00","57,60","43,30",7,3,"4,00","1,73","16,92",5,3,"3,00",0,"3,20","2,20","1,00","4,20","0,00","3,00"
6781,2017.0,13C203,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C203,"8,00","8,00","88,00",,8,8,"8,00",,,1,8,"8,00",0,"3,00","1,00","2,00","7,00","0,00",
6782,,,,,,,,,,,,,,,,,,,,,,,
6783,2017.0,13C20J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=13C20J,"0,00","0,00","38,08",,0,0,"0,00","0,00","12,36",2502,0,"0,00",0,"2,40","1,90","0,50","0,52","0,00","0,00"
6784,2017.0,21C061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=21C061,"1,00","5,00","41,84","95,16",17,1,"1,71","1,62","23,14",942,1,"1,00",0,"3,00","1,74","1,26","1,49","0,00","2,64"
6785,2017.0,21C062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=21C062,"3,00","31,00","47,05","81,24",45,3,"11,05","8,98","24,29",125,3,"8,00",0,"5,59","2,77","2,82","6,41","0,00","80,56"
6786,2017.0,21C063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=21C063,"6,00","47,00","54,36","129,84",375,4,"22,47","29,18","21,74",214,9,"19,00",0,"7,63","3,37","4,26","8,10","0,00","851,31"
6787,2017.0,21C064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=21C064,"10,00","88,00","50,12","76,84",187,6,"40,52","31,14","20,32",162,14,"36,00",5,"13,43","4,68","8,75","14,90","3,09","969,64"
6788,2017.0,21C06J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=21C06J,"0,00","0,00","40,34",,0,0,"0,00","0,00","20,08",707,0,"0,00",0,"2,45","1,68","0,76","0,80","0,00","0,00"
6789,2017.0,28Z01Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=28Z01Z,"0,00","0,00","55,86","0,00",0,0,"0,00","0,00","19,26",1902,0,"0,00",0,"1,35",,,"1,08","0,00","0,00"
6790,2017.0,28Z02Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=28Z02Z,"0,00","0,00","65,12","0,00",0,0,"0,00","0,00","16,25",3829,0,"0,00",0,"1,33",,,"1,14","0,00","0,00"
6791,2017.0,28Z03Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=28Z03Z,"0,00","0,00","57,82","0,00",0,0,"0,00","0,00","16,48",16667,0,"0,00",0,"1,06",,,"0,49","0,00","0,00"
6792,2017.0,28Z04Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=28Z04Z,"0,00","0,00","68,90","0,00",0,0,"0,00","0,00","15,95",1776665,0,"0,00",7,"1,05",,,"0,78","0,00","0,00"
6793,2017.0,07K061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=07K061,"1,00","5,00","66,90","48,70",16,0,"2,45","1,19","10,14",3973,2,"2,00",2,"3,79","1,64","2,16","2,62","0,05","1,42"
6794,2017.0,07K062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=07K062,"3,00","9,00","67,91","51,92",40,3,"4,68","2,43","9,87",1546,3,"4,00",1,"4,75","1,66","3,09","5,51","0,06","5,91"
6795,2017.0,07K063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=07K063,"4,00","18,00","67,93","91,68",83,4,"8,14","7,46","9,94",458,4,"6,00",2,"5,86","1,67","4,19","7,33","0,44","55,66"
6796,2017.0,07K064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=07K064,"6,00","42,00","70,02","76,82",84,5,"16,13","12,39","10,06",91,12,"13,00",12,"11,38","2,16","9,22","13,19","13,19","153,56"
6797,2017.0,23M21T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=100&ghm=23M21T,"0,00","0,00","33,36",,0,0,"0,00","0,00","25,63",41558,0,"0,00",0,"1,06","0,00","1,06","0,57","0,00","0,00"
